1.9104001793772358,3.947318888245219
8.624892494854109,5.028289246008418
-5.421544936391603,-5.661411695187342
-4.672884499282006,0.6232394001917831
-5.24118196646046,4.609603519759237
-4.231828237808046,-5.619618923711599
1.979522867094292,4.4225634669449105
9.24785750735649,-5.23032504483536
-7.799332211694544,1.6531861606644136
-4.58769533764143,-0.3669984236553664
0.48382638582586457,1.5130620969590416
-3.742239925072751,-5.401246986472192
-4.3887379457063,6.592430291776383
-6.612662846008062,-5.183088183679467
1.7811639356052456,3.5609430071869452
-5.020720202985253,4.824131613229109
0.9679932994042972,-5.683006171438015
-6.398906478944073,3.788299348226029
-7.868482621126978,4.193783234577231
-6.541965223623451,2.852013293837606
-6.977307738407143,1.9027845859841057
-7.785586922748132,-1.6375410375101764
1.4410853018478451,4.718141374711567
0.1516833836852989,-6.265039285235987
-6.0523515898413915,-5.799328746777457
-4.903054532009984,2.432878695739991
-7.518903803753267,2.201604925917198
-4.178117632999687,-4.777911249710869
-2.693776272879834,6.652379985759046
-1.9993796155565842,-5.403081218562636
-6.6363279494903615,1.1035479922899483
9.012096685716708,4.091198792688926
9.41284955277258,-4.761874212556283
0.33132420449260463,4.621847332191986
8.728528509164581,-5.330671861382061
2.342955024459607,-4.184637047313708
-4.849594823275769,2.255843730552515
-8.35999027221408,-0.1468799469251735
-4.791941871917608,3.802662236292575
-7.798538842239286,4.038240115899175
-1.1438866614902563,-6.377350870572153
-3.9912764185244467,2.0212774601938377
9.18729470247106,-5.5567145664778455
-6.038494359709854,2.6175927792929876
9.222915212674366,-5.399041683703864
-1.6937965403299389,4.26777824557856
-7.059567774888507,3.607963581007588
-4.275049020472797,5.209848563983524
8.848525387379862,0.635477057562294
9.103260134223055,7.679748543324956
9.220044872749495,-5.338514282979056
-4.487825201411226,0.956354352094854
-4.814250638759634,7.680307428494059
-2.329037220632545,-3.061029089559288
5.068940564309041,-5.05212417970677
-6.421521571381381,1.8306581681825733
9.322454815203985,-3.5306096345460767
4.0224027082449485,-6.485278661038769
9.334391061178943,-5.202659905840224
-0.5783985001931458,2.833028855515194
2.83534441453945,4.625513056024066
4.6943824660789994,2.0886603163765334
-7.688739237379269,-0.17102020082845254
5.185030891236167,-6.744821080406638
-7.521184315180339,-7.413407421113052
8.90726392439302,3.2958476097681872
-4.991771719113805,-6.402220392992806
8.357743905761529,3.8672580137204653
-4.096478404447248,-6.885514588134341
0.7693503612611114,-0.26158616144749064
9.178264734211522,-4.952402133707517
-0.399844348912178,-5.173318139314713
2.4742351631805026,6.629450527323248
8.110251269076286,9.780694649317628
-5.351647274916275,4.035562225522992
-0.8082854404511478,-4.185434649572546
2.730866953245291,-6.620283687679974
6.788079290481738,-6.891837716668084
-4.416487411252448,5.369606176421398
-5.551993650371116,-0.1797932737061828
8.783701581540726,5.384601660254605
9.149439716301824,7.948290229364769
-6.303891587917301,-6.554373302938858
-4.188503334793587,-5.448914071604387
9.177198347509947,-5.412177714121423
2.2051645585771835,0.38130684145893395
-5.504113185026856,-0.0444567675676251
7.986052098133088,3.118956064027553
0.06321762169510324,8.097841491680274
-8.415191955730801,0.2478332560490726
2.79382634328125,7.660243780521661
-4.980806300363474,7.7568987583865106
1.5826745273002676,3.9851619534658154
-4.215675290829397,-5.554667930736333
-1.7614767449085338,-4.731394604872892
-7.530845903251003,9.368250712502476
-3.8938959678207534,3.912550891405176
-1.9828341298070693,7.694420697998612
-4.685677759343394,-0.922379584872666
-1.6211244412737573,-5.6309235218603755
-7.821688782724502,3.8739175943754565
1.5123244209625406,-7.346852986471109
-0.7733435178700813,-6.048438929492271
-8.406709358859768,6.912898234124175
8.53873691013016,4.098330879759989
-3.3829842684953477,-2.012512896763197
8.8283794873372,0.6852430771503387
6.057805632675354,-5.41549446096508
1.3549218366685158,7.040868058296464
-4.219467118035621,1.6533698881515613
8.917110100833032,1.0034383330926047
-5.358505754048294,5.059288863954049
2.4868638283853786,-5.8991756841238105
0.45405560425752045,-6.052875033219453
-3.7835683644156517,9.16658086263872
-4.016095152690255,3.1197410334175046
8.159888098125544,4.694177899888496
7.323704583000346,-0.39625967496965575
-6.2579177276774764,6.369834421383964
9.110502784838646,-5.165474232349891
8.849695763491997,0.7774493697985791
-5.734314979454411,-6.16805846274233
-7.185193483478025,-1.94692965510027
8.832659505030469,4.924966180750558
-5.334120763641788,3.6510099621892893
0.9586507443624503,-1.4407973964528697
-6.773144061928343,6.958948408724491
-3.9170204721806945,-4.5225495926712265
-0.713999276749997,5.032472918813784
-4.297081027323334,5.775754280254507
-5.587459088357515,-6.2600766666118135
-1.4955395100636382,-6.87752379688189
8.079926115969773,11.12484130857498
-4.258462644454222,7.007095267040817
-2.0795098162979517,-1.966125733410512
-2.9711232507108822,-5.713492821207171
-8.001484073323851,4.070366518568406
-6.988173125246781,-5.953712576653519
-5.503172267311608,7.053496490615874
8.874079844214235,6.306681910702684
-7.4020987569777175,-7.361255415486837
5.091195584610319,4.005650716862747
1.3616547525694425,-4.060909273851681
-4.77940745728012,-5.2144941670457134
-7.599007838184097,2.1192336321400647
2.50815167713555,5.54940720477563
2.019642362152808,10.006478087798873
-0.6804270935141177,3.5694948184596527
5.767755805216971,4.358187931618306
-5.418267402242257,5.981839951084218
-6.638781284445831,3.084897980276728
-2.848459001521044,-6.234751790652472
-5.758360740035653,-6.3449167815849465
-4.170885827788918,0.0787490635154123
5.262128543551197,3.670129499361746
2.4106145929348273,2.752730768025514
-5.487982544553826,-6.0804350061116095
-5.482553447300144,-0.5982455736188754
-5.046221545972179,6.100258773747075
-7.601553125934281,1.0161383495490797
-6.217421258566089,5.881441028844016
2.422681597999202,2.0416343555919183
-0.8700864444111234,-4.197722257672893
-4.394204060947138,7.693657191987619
8.830453669119107,-5.484764673550629
0.4262069112867026,0.44823475633763865
-3.2827886015905934,-0.48619421091130127
9.304459957139379,-4.69768975693764
-5.004278235513391,3.467772503865639
-5.08064078184066,-1.6278127930330892
-6.680318328082478,3.77534886701002
-4.553406465228888,1.7112694031521007
-4.665783430511454,0.6889894891797721
-5.4403466270706895,2.1332452803257693
9.35108053197607,-3.4625123070696233
7.752908483294005,10.378992886491753
4.016083236689718,0.39009631867969036
-7.78263242014825,0.6242923881590393
8.695650481896028,-0.5522076524168
5.2795681104200485,2.935195530984901
3.058823977839001,-5.869847584310979
-4.559955733637216,0.9259303762005959
-7.576318599624342,-0.16440326904296668
-5.479417887729773,3.6350065712989332
-6.503479460904651,4.58768551117071
9.278265046804055,-5.363295991806045
9.142203275887729,-3.5216513059994243
8.270280629084102,7.806876054535311
-4.274895714924416,-1.5061086502989824
8.98965154102621,0.45778278252413934
-7.85565919182503,4.923486826466975
-6.413457392818625,6.769159426952499
1.0783691158846076,-5.297986198255522
-3.18502595010412,6.389645457340997
1.714281129917161,7.142899937156415
-8.109707007219042,6.374298406883043
-3.832629151467196,-5.734739199277209
-4.130847352988845,6.991946038375193
6.566624431595816,-0.9364280935785486
-0.9396238687062372,-6.146315340301577
1.555606935054526,7.685645996370293
-7.655776305105927,8.07217651897404
2.751974823094195,-4.446020964505476
-5.566372328247742,-6.433734870018325
-3.896940453024933,-7.011719432288588
9.187577669329393,-3.6163153765612277
9.276544174891276,-3.4944178944582167
-2.8548924260054984,-6.442075052206209
0.7643401892664208,0.2794782075963291
-5.37005803217187,3.26776565157905
-5.605391959867778,5.048188519760208
2.4948483830019623,0.5103088003567263
8.453735950978173,5.05456212260357
-6.289490906323717,8.411757708182343
-1.6350243984904995,-6.650739387209075
8.97361040281678,0.9358354952430378
9.135092709093758,5.753481349792707
9.026813082430737,-3.6633180838784334
8.871354542988465,-0.7231619479503827
6.2550594950211424,0.5461749254155541
9.101467225528085,-5.311619248544985
-4.129359743299508,-7.00676053043226
4.839065250389606,-4.988110079719574
-4.782919868820038,2.320827757937732
-5.55111386940443,-1.1561050489071527
-2.8585912223387178,3.841994153620293
-2.239137971190258,-6.165484594651155
-3.0027816447147857,-4.418206291925877
-0.8316632294570017,-0.3185529500586095
-5.702717880238003,1.0445532346889306
-7.792264218979836,9.320225219273418
-5.354360920270057,-1.4504711968327544
-0.9540198748299968,2.5167688949837905
-4.853401076122877,3.453857606619054
4.762092671492012,1.9376419591599434
4.0844110263431,0.6194739543952563
9.08035881067364,5.6992671305597735
8.534194526023526,5.323986926281736
-6.608202103060918,-4.647480582211351
-7.656622067218245,0.9701763281773049
-6.53086440182613,-5.772848606206002
-7.331094273157566,5.161291476530096
5.688168952294981,3.684475110483584
-5.892113194003857,2.1563598358174803
-4.830304167564927,-0.36117268214730186
8.207489569872768,5.366695886326938
-4.696677880955809,1.8999020732924377
-4.162599118766855,-5.1363459701548955
8.956900395840995,-0.3337935947958655
-8.086688492792826,4.392390729479028
-1.4051077711411513,-7.371097959471632
0.4367516998643563,2.5091169112649485
8.50960560833988,5.44289018498001
-4.990984500378573,9.546779587122183
1.255283345191074,-0.9687219817861952
9.134469340357056,7.871158298968093
5.303449705140032,1.4103354130725199
-5.255718523347237,-0.37622677700866547
2.6347251988805196,7.715973680652906
9.040506843006344,5.698097464206047
-7.166291839627914,4.35521550491851
-3.893012351103958,-3.7450766873163603
-2.518893104474589,0.7072523804593859
9.106168827558218,0.7096004123352216
-3.052668438908816,2.382858394699323
-7.637526292886789,0.9955862621220501
-1.3877765726226015,3.5617542574724324
5.170953248516506,-5.202067633678888
-2.795790975297077,-6.240122422213236
3.743661736508161,-5.889480045781138
-1.1647753233241616,3.8201293463951562
-2.759477343624688,-4.302838301199848
-5.825589057443226,0.04483145455096847
-4.192743340915909,-6.785418607368437
-4.421790106718168,-2.6844480961533734
-6.040094680239377,-6.180925859319968
8.764153178919237,-5.256566175649471
0.028068978564649204,3.258225510101122
-3.8857783303573195,-5.766431180753039
1.7592766106645195,-7.060739720608863
-8.056201949891268,-1.0512720209292536
1.371842324440449,-1.765902055999699
9.257510063549836,-5.3071172315986495
-7.02166097331729,-6.272140992138098
-4.3361672331580134,0.02019255798118419
0.09312917094416087,6.254484070914481
0.47906200851797154,6.880779223505268
-0.17017217316937297,-1.2546185377705448
-1.6040833442645657,-6.686774937669016
-3.649792332881026,-6.192053761271289
-5.127119724547619,7.111377791184716
-2.3957407727918616,-6.627930523374551
-1.4396456951179852,4.074158843522073
-0.9849082365864441,1.1460941038494588
0.454045746094797,4.786942228160539
9.154875959177257,-5.639679942123403
9.312198053700305,-3.394068911569373
8.497595119788473,6.895591096101826
-1.411666892701119,-4.39486016136666
0.7957810971376069,-6.606605638500758
-3.662032044650281,4.748154343561306
0.883350432668766,5.761817503595509
1.9099557408708623,-4.597942948483191
9.266103771928018,-5.309513625417971
9.156862016358533,0.3991190880141994
-3.943314755721678,4.701223786428195
-3.7633824588757188,-5.612378339392414
-4.109452831964072,-6.744044173771256
8.886892509510794,0.5455930841074303
-3.3370317231874864,5.483013202378776
-5.0550977300633475,0.4913356750047229
8.372608017712558,5.048628784211981
8.571244193196634,-3.347029681431496
-7.64036485802498,-1.9810817122753441
-1.235728424951419,2.4955787193273604
-5.808422595615783,-4.369978290669051
-1.5515746503544308,-7.211057326274727
-8.112268270799808,-0.5535868254744214
1.1826431960413364,2.2968027182857265
9.056177961341252,-5.497905152112405
-2.1083228307100383,8.32917317150813
9.15160706704758,-4.648443984601475
-0.834592558983218,-3.7608858092111914
-4.284749836021981,6.1425386796323345
-4.4413831806846344,7.291210188212631
-2.501059410915793,-2.44920833335619
-2.8498851335024895,-6.73455252261508
-3.066862723837662,-5.311400128506969
-4.948635519318348,2.2891392717617496
-7.754325909479693,-0.765612057809724
8.986678939648078,-3.3369947547464096
9.228852361150262,6.352392628839931
-4.0999181559070825,-0.9586814087311635
8.526538919749731,3.699185680911473
-5.667739319532311,-0.6754127230990568
8.887331253161918,1.147753888891158
-1.756408140088862,-6.2600876289022755
5.142768426819811,-5.358154057083485
-1.6424420479200905,-4.186218884889239
-4.8222197221514485,1.4464727428926096
-1.8946819828013652,-5.018392258911937
9.413823861782593,-4.989496032033822
6.828300341192985,-6.752797079986716
-4.175022440794654,3.5494839865357837
-5.6032945632453455,-5.627628110168039
-1.1092903939689036,7.291471802349261
8.820843497194938,3.1049426038956547
-5.738941290406026,0.2719624220969868
-4.318690087178857,8.829877893083871
-8.405114228544186,0.14020920444107524
8.254820199173807,5.1587635355513495
-1.0266436166265869,-0.22396728678986705
-1.905720547695688,-2.408619958454918
3.2208533591332964,1.1569734645305683
6.287284532684912,4.21052756729906
-4.740370862672223,4.42831382875617
-0.2938829841077274,-1.251732616547974
4.656627167356128,-0.30283859690640663
8.594331030857305,4.627092776571629
-6.489308749644008,6.077715270036724
9.001166923973836,-5.431652323073061
8.785627594744604,1.743434358493441
-5.571295033114354,9.033113477656874
-5.96808753740387,1.125530483398443
-4.374762980981901,2.174718615446965
-3.9860892457953576,-6.01555370478002
-3.228498162251611,3.8050589638385492
-0.8372570741351303,-4.665576792063834
-6.1906684291826055,-7.3424934686253405
-4.295044522452883,-1.5379079251089474
9.331949901859378,-3.2752140065374573
-1.7507373254717422,-5.421699942388538
9.143087633962182,-5.350953042564293
9.003321326503816,5.1332968936923375
-1.5823167799052582,-7.158159106177311
-1.2253829728370522,7.381117018340864
7.790591652578333,1.3359569933753765
-4.848408351711254,2.392769066021922
8.997274109903115,4.2447080247606355
8.69916571373073,1.871250160755104
8.596547426444163,8.13057785352161
-5.256542368672521,-6.200029754204747
-4.812959661213013,3.709390651897994
-3.4893257626632415,0.1805986213097899
-6.225973731734082,2.2559783237602886
-6.3722661795596,-6.240106223830777
9.301147815622338,-5.352540832822157
-2.749324154607447,-6.084340695392146
8.904604411097626,7.047721937900914
8.873380314698728,2.3296596870271076
-2.0797340667149244,-6.023810564159776
8.727038644702597,0.4628536173425338
-6.873917818497299,-6.341193064615768
-4.390250615714411,6.153815946116352
-0.11343600321361327,7.4817771324661555
4.435400598630886,-3.9872026655480632
-3.8304413163529114,-0.9822265862419768
-1.3570545886653296,-5.590681565628131
-6.488610626724658,5.227376649591623
-4.050041777037215,-5.746431969262024
8.636370061229524,5.187590499297745
-7.1995125011136984,6.941546652889095
-4.288924574446743,5.2780947651393495
-5.6801706658495705,-6.19598865044836
6.346960607239916,6.026349471986371
3.029814117921472,-5.214332643616419
-1.505130685621557,-6.992163743314606
-6.4943800879502716,-3.7705208981726384
0.07506285125893497,-6.541080844686767
2.419418465336028,-5.93418350751216
6.742213400547307,-6.08641846369822
8.30927085553166,5.3688624018153535
-7.628780015258956,0.4597404075615531
-5.252292233106618,1.4655015226790036
-4.996079969628919,-6.525973831247414
2.1260457503207553,0.8533079441220395
7.630079920478122,9.951109741695756
-1.369394796673314,-6.205153849431027
9.116133382273205,-2.975473225305828
-2.316714439419238,1.1432908378481792
-4.389464007231888,3.897982522739757
-5.433400930633981,-6.893453596583932
7.992893723769781,10.34042095350965
9.32683486601743,-2.9313850038332627
8.498257895001846,6.941955511668538
-0.3394661402318754,-6.852063474831551
-3.7990761343236095,-4.360822496173007
8.507869757087871,8.410024358209535
-1.6330434701033243,-6.9066108160410025
0.11277318706052633,-5.747327237713014
-5.270640950855169,7.834931851459698
8.604316429665925,3.6991420220291835
-1.448911051620811,-6.566922046289997
8.665209982288097,1.667077882649982
-4.304223373851876,7.319153690482216
-4.5613295521879165,1.0768833044162605
-6.316746034344171,4.360815411634964
8.911783681148172,2.710313162096059
